welcome to bug territory, enjoy your stay new
Player 1 : Player 2 : Total     450 : 235 : 685        moving average 500:   62.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     451 : 235 : 686        moving average 500:   62.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     452 : 235 : 687        moving average 500:   62.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     452 : 236 : 688        moving average 500:   62.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     452 : 237 : 689        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     452 : 238 : 690        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     453 : 238 : 691        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     453 : 239 : 692        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     454 : 239 : 693        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     455 : 239 : 694        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     456 : 239 : 695        moving average 500:   62.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     456 : 240 : 696        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     456 : 241 : 697        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     456 : 242 : 698        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     456 : 243 : 699        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     456 : 244 : 700        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     457 : 244 : 701        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     458 : 244 : 702        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     458 : 245 : 703        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     459 : 245 : 704        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     459 : 246 : 705        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     460 : 246 : 706        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     461 : 246 : 707        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     461 : 247 : 708        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     461 : 248 : 709        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     462 : 248 : 710        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     462 : 249 : 711        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     463 : 249 : 712        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     463 : 250 : 713        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     464 : 250 : 714        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     465 : 250 : 715        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     465 : 251 : 716        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     466 : 251 : 717        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     467 : 251 : 718        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     468 : 251 : 719        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     468 : 252 : 720        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     468 : 253 : 721        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     469 : 253 : 722        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     469 : 254 : 723        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     469 : 255 : 724        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     470 : 255 : 725        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     471 : 255 : 726        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     471 : 256 : 727        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     471 : 257 : 728        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     471 : 258 : 729        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     471 : 259 : 730        moving average 500:   61.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     472 : 259 : 731        moving average 500:   61.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     473 : 259 : 732        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     473 : 260 : 733        moving average 500:   61.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     474 : 260 : 734        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     474 : 261 : 735        moving average 500:   61.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     474 : 262 : 736        moving average 500:   61.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     475 : 262 : 737        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     475 : 263 : 738        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     475 : 264 : 739        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     476 : 264 : 740        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     477 : 264 : 741        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     477 : 265 : 742        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     478 : 265 : 743        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     479 : 265 : 744        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     480 : 265 : 745        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     481 : 265 : 746        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     481 : 266 : 747        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     481 : 267 : 748        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     482 : 267 : 749        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     483 : 267 : 750        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     484 : 267 : 751        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     484 : 268 : 752        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     485 : 268 : 753        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     486 : 268 : 754        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     486 : 269 : 755        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     487 : 269 : 756        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     488 : 269 : 757        moving average 500:   62.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     488 : 270 : 758        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     489 : 270 : 759        moving average 500:   61.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     489 : 271 : 760        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     490 : 271 : 761        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     490 : 272 : 762        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     491 : 272 : 763        moving average 500:   61.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     491 : 273 : 764        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     492 : 273 : 765        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     492 : 274 : 766        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     493 : 274 : 767        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     494 : 274 : 768        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     494 : 275 : 769        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     495 : 275 : 770        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     496 : 275 : 771        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     496 : 276 : 772        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     497 : 276 : 773        moving average 500:   61.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     497 : 277 : 774        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 277 : 775        moving average 500:   61.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 278 : 776        moving average 500:   61.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 279 : 777        moving average 500:   60.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 280 : 778        moving average 500:   60.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 281 : 779        moving average 500:   60.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 282 : 780        moving average 500:   60.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 283 : 781        moving average 500:   60.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     498 : 284 : 782        moving average 500:   60.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     499 : 284 : 783        moving average 500:   60.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     499 : 285 : 784        moving average 500:   60.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     499 : 286 : 785        moving average 500:   60.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     500 : 286 : 786        moving average 500:   60.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     500 : 287 : 787        moving average 500:   60.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     500 : 288 : 788        moving average 500:   59.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     500 : 289 : 789        moving average 500:   59.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     501 : 289 : 790        moving average 500:   59.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     502 : 289 : 791        moving average 500:   59.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     503 : 289 : 792        moving average 500:   59.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     503 : 290 : 793        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     503 : 291 : 794        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     504 : 291 : 795        moving average 500:   59.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     505 : 291 : 796        moving average 500:   59.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     505 : 292 : 797        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     506 : 292 : 798        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     507 : 292 : 799        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     508 : 292 : 800        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     509 : 292 : 801        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     510 : 292 : 802        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     511 : 292 : 803        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     512 : 292 : 804        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     512 : 293 : 805        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     513 : 293 : 806        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     514 : 293 : 807        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     515 : 293 : 808        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     516 : 293 : 809        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     517 : 293 : 810        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     518 : 293 : 811        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     519 : 293 : 812        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     520 : 293 : 813        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     520 : 294 : 814        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     520 : 295 : 815        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     521 : 295 : 816        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     521 : 296 : 817        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     522 : 296 : 818        moving average 500:   59.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     522 : 297 : 819        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     523 : 297 : 820        moving average 500:   59.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     523 : 298 : 821        moving average 500:   59.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     523 : 299 : 822        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     524 : 299 : 823        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     525 : 299 : 824        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     526 : 299 : 825        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     527 : 299 : 826        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     527 : 300 : 827        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     528 : 300 : 828        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     529 : 300 : 829        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     530 : 300 : 830        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     530 : 301 : 831        moving average 500:   58.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     530 : 302 : 832        moving average 500:   58.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     531 : 302 : 833        moving average 500:   58.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     532 : 302 : 834        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     533 : 302 : 835        moving average 500:   58.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     533 : 303 : 836        moving average 500:   58.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     533 : 304 : 837        moving average 500:   58.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     533 : 305 : 838        moving average 500:   58.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     534 : 305 : 839        moving average 500:   58.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     534 : 306 : 840        moving average 500:   58.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     534 : 307 : 841        moving average 500:   58.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     535 : 307 : 842        moving average 500:   58.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     536 : 307 : 843        moving average 500:   58.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     536 : 308 : 844        moving average 500:   58.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     536 : 309 : 845        moving average 500:   57.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     536 : 310 : 846        moving average 500:   57.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 310 : 847        moving average 500:   57.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 311 : 848        moving average 500:   57.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 312 : 849        moving average 500:   57.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 313 : 850        moving average 500:   57.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 314 : 851        moving average 500:   56.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     537 : 315 : 852        moving average 500:   56.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 315 : 853        moving average 500:   56.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 316 : 854        moving average 500:   56.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 317 : 855        moving average 500:   56.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 318 : 856        moving average 500:   56.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 319 : 857        moving average 500:   56.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     538 : 320 : 858        moving average 500:   56.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 320 : 859        moving average 500:   56.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 321 : 860        moving average 500:   56.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 322 : 861        moving average 500:   56.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 323 : 862        moving average 500:   56.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 324 : 863        moving average 500:   56.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 325 : 864        moving average 500:   55.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 326 : 865        moving average 500:   55.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 327 : 866        moving average 500:   55.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 328 : 867        moving average 500:   55.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 329 : 868        moving average 500:   55.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 330 : 869        moving average 500:   55.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 331 : 870        moving average 500:   55.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 332 : 871        moving average 500:   55.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 333 : 872        moving average 500:   55.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 334 : 873        moving average 500:   54.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 335 : 874        moving average 500:   54.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 336 : 875        moving average 500:   54.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 337 : 876        moving average 500:   54.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 338 : 877        moving average 500:   54.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 339 : 878        moving average 500:   54.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 340 : 879        moving average 500:   53.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 341 : 880        moving average 500:   53.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 342 : 881        moving average 500:   53.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 343 : 882        moving average 500:   53.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 344 : 883        moving average 500:   53.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 345 : 884        moving average 500:   53.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 346 : 885        moving average 500:   53.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 347 : 886        moving average 500:   53.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 348 : 887        moving average 500:   53.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 349 : 888        moving average 500:   53.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 350 : 889        moving average 500:   53.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 351 : 890        moving average 500:   53.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 352 : 891        moving average 500:   52.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 353 : 892        moving average 500:   52.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 354 : 893        moving average 500:   52.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 355 : 894        moving average 500:   52.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 356 : 895        moving average 500:   52.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 357 : 896        moving average 500:   52.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 358 : 897        moving average 500:   52.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 359 : 898        moving average 500:   52.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 360 : 899        moving average 500:   52.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 361 : 900        moving average 500:   52.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     539 : 362 : 901        moving average 500:   51.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     540 : 362 : 902        moving average 500:   52.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     540 : 363 : 903        moving average 500:   52.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     540 : 364 : 904        moving average 500:   51.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 364 : 905        moving average 500:   52.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 365 : 906        moving average 500:   51.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 366 : 907        moving average 500:   51.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 367 : 908        moving average 500:   51.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 368 : 909        moving average 500:   51.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 369 : 910        moving average 500:   51.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 370 : 911        moving average 500:   51.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     541 : 371 : 912        moving average 500:   51.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     542 : 371 : 913        moving average 500:   51.4% (max - stddev = 67.80%), std-dev of this is ~2%
